Unnamed: 0,Ticker Symbol,Period Ending,Accounts Payable,Accounts Receivable,Add'l income/expense items,After Tax ROE,Capital Expenditures,Capital Surplus,Cash Ratio,Cash and Cash Equivalents,Changes in Inventories,Common Stocks,Cost of Revenue,Current Ratio,Deferred Asset Charges,Deferred Liability Charges,Depreciation,Earnings Before Interest and Tax,Earnings Before Tax,Effect of Exchange Rate,Equity Earnings/Loss Unconsolidated Subsidiary,Fixed Assets,Goodwill,Gross Margin,Gross Profit,Income Tax,Intangible Assets,Interest Expense,Inventory,Investments,Liabilities,Long-Term Debt,Long-Term Investments,Minority Interest,Misc. Stocks,Net Borrowings,Net Cash Flow,Net Cash Flow-Operating,Net Cash Flows-Financing,Net Cash Flows-Investing,Net Income,Net Income Adjustments,Net Income Applicable to Common Shareholders,Net Income-Cont. Operations,Net Receivables,Non-Recurring Items,Operating Income,Operating Margin,Other Assets,Other Current Assets,Other Current Liabilities,Other Equity,Other Financing Activities,Other Investing Activities,Other Liabilities,Other Operating Activities,Other Operating Items,Pre-Tax Margin,Pre-Tax ROE,Profit Margin,Quick Ratio,Research and Development,Retained Earnings,Sale and Purchase of Stock,"Sales, General and Admin.",Short-Term Debt / Current Portion of Long-Term Debt,Short-Term Investments,Total Assets,Total Current Assets,Total Current Liabilities,Total Equity,Total Liabilities,Total Liabilities & Equity,Total Revenue,Treasury Stock,For Year,Earnings Per Share,Estimated Shares Outstanding,Cluster
1.5560256759970164,425,45,0.056812209932301884,-0.0019378674265809483,-0.32731840771514514,-0.11374983138821518,0.2262155435003739,-0.25570162351563014,-0.5189178905615677,-0.13150345335988248,-0.11306875278235619,-0.16343688406672877,0.10257543525662338,-0.6632400363548384,0.4400600813229085,-0.3542211445611219,-0.24877389647606593,-0.26305369468043976,-0.25498953095070387,0.027615092598231868,-0.1261154370679367,-0.28494734057147325,-0.2783740118354635,-1.1309911211362713,-0.28602029726196043,-0.3286957588222502,-0.03859171958547348,-0.14162763167154577,0.253834137361443,0.12072389833806937,-0.00040865024395767626,-0.24114604490134448,-0.16675902551772953,-0.09638612417311376,-0.230112644931043,-0.093910772408737,0.07017796345635223,-0.26984375937879235,0.002612702618673543,0.20146270402645747,-0.2200538806250886,-0.08255952333730411,-0.21760269549118064,-0.21253685142792136,-0.08992223726285883,-0.01850771517914779,-0.201576062858438,-0.5453103035561924,-0.18153764280462176,0.045990406103548195,-0.1318010598280467,-0.22184293120716483,-0.07466416756381947,0.1278465929326308,-0.1349182166289095,-0.041072068847281276,-0.2905768960802792,-0.5967469668611414,-0.12303317660725639,-0.5672483649427479,-0.676170960950653,-0.28394115081374843,-0.1343641812283933,0.18572709231335943,-0.23754875547896653,-0.11513428180660126,-0.19705998710594413,-0.19756438113122324,0.021990960228620873,0.2195938859875097,-0.2695532271549801,-0.18328478546295435,-0.19802182555370157,-0.037187764275899454,0.12992002574760161,-0.019669415371365177,1.6211960795614853,-0.45137179393387455,1
1.5579707080920127,425,83,0.14801540616926193,-0.03500371633417151,-0.3083298285354814,-0.1308542026825066,0.178550561143465,-0.24670420697855605,-0.6039157879544654,-0.13802209484417188,0.29951131375263423,-0.16332789294013506,0.1356613890605145,-0.7228121799660471,0.4910729307496024,-0.3542211445611219,-0.23963181390170035,-0.27086667830875977,-0.2612841329818701,-0.26753734163114884,-0.1261154370679367,-0.23618185135026748,-0.1416998361133308,-1.1703120883360623,-0.2788900225251432,-0.26256202501958015,0.12332328585379915,-0.15301316053288014,0.3434061914023449,0.11946884232522482,-0.054215245603672024,-0.1793986269870414,-0.16675902551772953,0.15536646099805065,-0.230112644931043,0.07884866541642392,-0.17921842581976555,-0.24050153779874142,0.1284920443235299,0.024678052314611672,-0.2643894542028173,-0.08255952333730411,-0.26234622157726223,-0.25338008628596514,-0.007465010704562391,-0.06789681987927278,-0.2136313440698472,-0.594094593823099,-0.17669014772192082,0.3404100600144764,-0.13050176830253343,-0.399383993953925,-0.07727351249192768,-0.4125172673650049,-0.12763614025637207,0.06408092228556078,-0.28782183694090846,-0.6435336523682593,-0.12606022649864065,-0.6242130865645711,-0.7129251588112862,-0.28394115081374843,-0.11768059237455918,0.28146565502176935,-0.21437720445109668,-0.10635044543812121,-0.19705998710594413,-0.1756363973565684,0.10202532734041746,0.38832019228969566,-0.271062688397767,-0.16293828343035746,-0.1800339977842356,-0.010247249315185268,0.12814275569133263,0.03308845929188309,1.1393702761995979,-0.45235210348348165,1
1.559915740187009,425,123,0.11116419271314235,-0.033681082377867884,-0.23091485187992924,-0.11374983138821518,0.18895629672842398,-0.23911814989827793,-0.6251652623026899,-0.14269931218035692,-0.18738441694083272,-0.16321890181354134,0.15947275144025327,-0.7823843235772558,0.6414858176621335,-0.3542211445611219,-0.19026456800012628,-0.2464511044702597,-0.2350566245186775,-0.3228784230491577,-0.1261154370679367,-0.24692063461493727,-0.11658611407389921,-1.1309911211362713,-0.2572051663667816,-0.25163082934971737,0.10494056498194712,-0.15301316053288014,0.3107609548392451,0.11269153985586428,-0.10718111291089083,-0.1820896216429062,-0.16675902551772953,0.16165241818085124,-0.230112644931043,-0.13607893626498596,-0.13515545951656452,-0.2748468109846075,-0.027558553119189304,0.19212349350379326,-0.23107515315288557,-0.10621815808019455,-0.228725379941958,-0.22268997195760457,-0.0930584867674533,-0.014391956454137378,-0.1944614706680981,-0.594094593823099,-0.1781205561069801,0.2181029660985876,-0.12926698061162006,-0.5605467298790282,-0.07573860371068755,0.15169540442079588,-0.13020077897883384,0.029435139079942305,-0.2737021588516336,-0.5967469668611414,-0.11395202693310362,-0.5672483649427479,-0.7956221039977109,-0.28394115081374843,-0.09754251924040175,0.2013801653037078,-0.20422585828650608,-0.11933730028399225,-0.19705998710594413,-0.18051584103186172,0.010982515681645134,0.31921476292167794,-0.27655867548688867,-0.16772763861660184,-0.18501176144371045,0.014641585449064739,0.11037005512864287,0.08584633395513136,1.514376208061444,-0.45199825353012646,1
1.5618607722820053,425,160,0.10838968050312563,-0.3008531415511996,-0.21630825251095714,-0.10519764574106948,0.1986906945337082,-0.23638364095073583,-0.582666313606241,-0.1369356545967903,0.1278165034554643,-0.16321890181354134,0.15404612879846197,-0.7228121799660471,0.5863469289435748,-0.3542211445611219,-0.1962069216734639,-0.23359223558198297,-0.22054406983571093,0.08910518306268618,-0.1261154370679367,-0.24505302013412514,-0.12289609448581669,-1.1309911211362713,-0.25779323026260154,-0.2642017043700596,0.08641078234312027,-0.15680833681999157,0.31184013621323187,0.11997086473036264,-0.05505597365616756,-0.16732551582829663,-0.16675902551772953,0.16919556680021197,-0.230112644931043,0.005472345049823311,0.11468155942258526,-0.277821598425903,0.019853420183166597,0.20089669126750812,-0.20477438916609736,-0.08255952333730411,-0.20218261022987566,-0.19846093432995146,-0.06940593842030329,-0.03744020531419571,-0.18082516896994666,-0.5453103035561924,-0.17951123092578775,0.19729815115413227,-0.13027139746467645,-0.5828212543564816,-0.0751246401981915,0.1535782053277563,-0.13459997678743613,-0.03833687543631139,-0.2747353060288976,-0.5967469668611414,-0.11092497704171936,-0.5672483649427479,-0.7313022577416028,-0.28394115081374843,-0.07430326135459046,0.08780437988536603,-0.2093015313688014,-0.11622045512098321,-0.19705998710594413,-0.1798124534859273,0.04556985834612972,0.31061590828104446,-0.27539755145397565,-0.16723769308605502,-0.1844264315272307,0.01041610123491827,0.07304738394699437,0.03308845929188309,-0.10837673344981896,-0.25260691851548106,1
1.5638058043770016,426,8,-0.331121510099011,0.06154856247599292,-0.07754555850572216,-0.07526499597605947,0.37491686169833616,-0.3728444584296923,-0.29579840990521095,-0.14770798586320077,0.173943467415898,-0.17531691686544248,-0.40624443681097083,-0.24623503107637737,-0.20997865438635957,-0.22667441991662646,-0.24237443867401,-0.47514364609087717,-0.4742515017029941,0.2489794182702674,-0.11921203574655635,-0.4184298977695185,-0.1391758439485638,2.0933281892465994,-0.27264184363205596,-0.31065928596697656,-0.2322720666913064,-0.18811854118866103,-0.39583304977859246,0.12059839273678492,-0.05631706573491087,-0.22270909502940595,-0.1655091281281011,-0.12278714434087631,-0.230112644931043,-0.09836908048164439,0.004083514001550697,-0.3694991386621912,0.018416693719458845,0.2401402425546628,-0.5389193335315778,0.13862993481448116,-0.5394021797148072,-0.5044390666563133,-0.30174975588567743,0.22514520134146881,-0.49287908754068743,-0.594094593823099,0.19605043728477853,-0.38271487153977335,-0.1382975174556132,-0.07509312288511959,-0.07405020405132341,0.11780498809550863,0.025418503501638396,-0.06690445106199681,-0.04503225028386493,-0.36281353932555127,-0.12000612671587214,-0.05456587034633937,-0.2443091360882126,-0.28394115081374843,-0.30540040860758216,0.24833938427475297,-0.16615831016929133,-0.14356368768738081,-0.19705998710594413,-0.19968930015110903,-0.5003151046961335,-0.492852680213268,-0.39437406069313075,-0.1673037531575894,-0.19960565944535266,-0.41061798479662404,0.28070361732146154,-0.07242729003461344,-0.10837673344981896,-0.25260691851548106,1
1.5657508364719976,426,45,-0.3309792274215742,-0.06939219919806569,-0.1564211950981715,-0.11802592421178804,0.38263724616459605,-0.3559963549141909,-0.29579840990521095,-0.1422573703848119,0.173943467415898,-0.17531691686544248,-0.40624443681097083,-0.24623503107637737,-0.21335450471606726,-0.20754241121995212,-0.4247589860326031,-0.33939305554881666,-0.3280768545348006,0.18748932780581307,-0.1261154370679367,-0.41775548142922525,-0.13778764825794196,2.0933281892465994,-0.25977794591099396,-0.2991815305136206,-0.2369780432345005,-0.19001612933221676,-0.39583304977859246,0.12110041514192274,-0.27910999964622807,-0.22423641632057245,-0.1654947614914387,-0.12215854862259626,-0.230112644931043,-0.11192976753673765,0.11071589245529716,-0.364631304667344,0.035436376443381476,0.24504568646555713,-0.3357772421669567,-0.023225169537674104,-0.3343908822243428,-0.31637558411786315,-0.28763663311500226,-0.17984545719955608,-0.31738581351230377,-0.008683110620218712,0.16819720734237406,-0.38271487153977335,-0.1382975174556132,-0.023665176665117117,-0.07405020405132341,0.12564999187451031,0.009001071679748085,0.14127415855071074,-0.028846277840062023,-0.17566679729707924,-0.11092497704171936,-0.22546003521180888,-0.2443091360882126,-0.28394115081374843,-0.29880548407241947,0.3335212233385093,-0.19572962290962048,-0.1442720615880647,-0.19705998710594413,-0.20122396388769323,-0.5003151046961335,-0.492852680213268,-0.3744027273270266,-0.1718618980934634,-0.20114030594906426,-0.40634365105399034,0.28070361732146154,-0.019669415371365177,-0.10837673344981896,-0.25260691851548106,1
1.567695868566994,426,83,-0.33012553135695366,-0.0032605013828845707,-0.09215215787469426,-0.10947373856464232,0.38230157727475866,-0.3376486819758438,-0.29579840990521095,-0.1452220632632599,0.173943467415898,-0.17531691686544248,-0.40624443681097083,-0.24623503107637737,-0.21447978815930316,-0.1857715047720124,-0.4243018819038848,-0.33483548176563,-0.3247547034627962,-0.003129952633995288,-0.10678591336807171,-0.41765172506918014,-0.12529388704234534,2.0933281892465994,-0.2489722718253019,-0.2789588185243744,-0.22271305183794335,-0.18147698268621598,-0.39583304977859246,0.12022187593293156,0.422897924187545,-0.22474552341762793,-0.1655450447197571,-0.12404433577743644,0.08981827616317799,-0.09911213182712894,-0.07699234399633918,-0.37598958398865406,0.014880136270332063,0.23032935473287414,-0.3365286925665792,-0.04463060097171784,-0.33514924707325944,-0.3205291334254608,-0.28724460192692797,-0.1502119943794811,-0.32054785448578815,-0.0574674008871254,0.19167974499709736,-0.38271487153977335,-0.1382975174556132,-0.14584749475467712,-0.07358973141695138,0.07920756950282037,0.02212378514285539,-0.38874554241945264,-0.021958629991635253,-0.17566679729707924,-0.10184382736756659,-0.22546003521180888,-0.2443091360882126,-0.28394115081374843,-0.30135709177947645,0.24833938427475297,-0.18392316595732489,-0.13638549882711754,-0.19705998710594413,-0.1981693927966074,-0.5003151046961335,-0.492852680213268,-0.38330467824602654,-0.1671771380204818,-0.19808576915802287,-0.402753210710178,0.28070361732146154,0.03308845929188309,-0.10837673344981896,-0.25260691851548106,1
1.5696409006619902,426,123,-0.32927183529233317,-0.12097492349390696,-0.020579820966730954,-0.11374983138821518,0.3712245039101249,-0.32459360700048145,-0.29579840990521095,-0.14711873013580737,0.173943467415898,-0.17531691686544248,-0.40624443681097083,-0.24623503107637737,-0.19309940273782117,-0.13607226378984694,-0.41241717455720955,-0.36266923594152006,-0.3558780135057848,-0.033874997866222445,-0.11092795416089993,-0.41350147066737536,-0.024334200451665577,2.0933281892465994,-0.24698755617690948,-0.3838982969550574,-0.12491697679969058,-0.17483542418377096,-0.39583304977859246,0.12185344874962947,0.3148643694418686,-0.18950803934285781,-0.16666564237942397,-0.08978586913117312,0.05728292825529111,0.06956052359786688,-0.04923267522532254,-0.4076305049551606,0.12141892942527632,0.1674076030296718,-0.33377337443462995,-0.13663640274962513,-0.3323685759605651,-0.31729859507510705,-0.25927971051096055,-0.07612833732929361,-0.36402591787119853,-0.35017314248856557,0.2656239117914122,-0.38271487153977335,-0.1382975174556132,-0.13634806519811615,-0.07328274966070335,-0.12382112829774308,0.05701784776087539,-0.29149422114052365,0.03486446475788558,-0.4096002248326693,-0.13514137617279343,-0.22546003521180888,-0.2443091360882126,-0.28394115081374843,-0.2987269730660485,0.2920223786664229,-0.18480589171076756,-0.0976138339963534,-0.19705998710594413,-0.18135695481056652,-0.5003151046961335,-0.492852680213268,-0.3738608694450006,-0.14970424909963154,-0.18127351996031035,-0.4020937420756002,0.28070361732146154,0.08584633395513136,-0.10837673344981896,-0.25260691851548106,1
1.5715859327569865,427,45,-0.20349394843824162,0.1422292338105139,-0.20900495282647108,-0.17789122374180802,-0.006402997156935046,-0.06666766627102522,-0.6464147366509143,-0.155847080597822,0.173943467415898,-0.17466297010588028,-0.10656331249580578,-0.8334461609582918,-0.22160658329979716,0.05084966025812053,0.14890669550883626,-0.28307446522800983,-0.32895110481690704,0.2120853639915948,-0.17305856605332318,0.19767536817839643,0.2700894855684043,-0.46253467873982246,-0.17039223374635754,-0.16691406290828054,-0.21109517224693286,0.14301058986181292,-0.3478094786361812,0.1173352471033891,-0.1260974940920404,0.037190078017428074,-0.16378513172861361,-0.03824102023220812,-0.230112644931043,-0.0669751611349216,-0.08316115927878732,-0.1085291494939962,-0.025348204713485065,0.07712856797725108,-0.40265632773336096,0.2910966920464418,-0.40188535377792356,-0.3886011915222004,-0.17237946382115527,0.6358979220975084,-0.23517274820170964,-0.49652601328928564,-0.16341913659387078,-0.27995169469291836,-0.13392047153633083,0.2537836796937497,-0.07481765844194348,-0.05980589746108938,-0.12789822012582072,-0.003083271472699604,0.1598752732068314,-0.6435336523682593,-0.15330367552109897,-0.7381425298082174,-0.5934740157642282,-0.28394115081374843,-0.11454015211971981,0.21812531315384795,-0.27727141438388625,-0.1099867647949651,-0.1660181429135182,-0.16284261409100598,-0.3144360308928066,-0.17679234012949643,-0.23924788989595,-0.14812981739472822,-0.162759387139892,-0.15408468594587055,-0.09856581268633798,-0.019669415371365177,-0.699295171535153,-0.09092743223899963,1
1.5735309648519828,427,83,-0.19588182519537523,-0.27043256055621623,-0.1432752556660966,-0.0923693672703509,0.03387726962355135,-0.06763797589757241,-0.3276726214275476,-0.13284769298799864,0.173943467415898,-0.17466297010588028,-0.11018106092366664,-0.6802606488151838,-0.22160658329979716,-0.05998404529502724,0.1415930294493438,-0.08026243187620245,-0.10916458389535297,0.20593635494514936,-0.19929149107456853,0.1101568784803388,0.22844361484974887,-0.42321371154003135,-0.16135075134812538,-0.14013263351711663,-0.2241836695076915,0.13257385507225644,-0.3672347433679431,0.1173352471033891,-0.07523344691606045,-0.004811257489650877,-0.1638282316386008,-0.12373003791829641,-0.230112644931043,-0.23527629088717514,0.5271109240205468,-0.1252961332540253,-0.17841483180850354,0.3502297241703106,-0.10207616788435298,-0.13363213167116283,-0.09853941421126854,-0.11608220639593099,-0.17054998494347515,-0.2440512933097186,0.005932876026475121,-0.1062516911540321,-0.17220025473548473,-0.27175585850267836,-0.13392047153633083,0.21087246342100877,-0.07451067668569546,0.810989522008097,-0.1279918200791952,-0.001259809198719684,0.14575559511755654,-0.22245348280419724,-0.08973562780202957,-0.28242475683363205,-0.40051447699590376,-0.28394115081374843,-0.09102610571161007,0.04848968493286311,-0.27583698503454196,-0.09279689147170306,-0.19705998710594413,-0.16926655909093852,-0.2380463515026439,-0.1274013579863457,-0.23309393252151095,-0.15619465112788689,-0.16918326000478742,-0.15376716401070345,-0.11975087175706417,0.03308845929188309,-0.11064949667322414,-0.09380804400121273,1
1.5754759969469792,427,123,-0.2054859059223562,-0.15139550448889028,-0.9218070020323097,-0.12657810985893375,0.006352420656885646,-0.04629116411353397,-0.7101631596955877,-0.15619695118596183,0.173943467415898,-0.17466297010588028,-0.13553818854076413,-0.7483430986565651,-0.22160658329979716,-0.048328913560271615,0.11462388585496538,-0.20592125189834956,-0.22998597288246025,0.21823437303804025,-0.17858128711042745,0.11057190392051927,0.2592363192599062,-0.42321371154003135,-0.18075685991018461,-0.19752141078389643,-0.2187423841296233,0.05572153525824959,-0.3710118781768968,0.11896681992008701,-0.16308952840184401,0.007225488876447073,-0.1641730309184983,-0.12404433577743644,-0.230112644931043,-0.27818750608890863,-0.5819539378310229,-0.1027147922223732,-0.1875877776921761,0.10467452224611927,-0.23858965714911076,0.21373671177603812,-0.23630902843112436,-0.3664489285483462,-0.15003368610091963,-0.09999973793435403,-0.044264524427589574,-0.1062516911540321,-0.17180291907296827,-0.3070609990144813,-0.13394811603687365,0.16173748295603826,-0.06959896858572705,0.015819938968486807,-0.1245660617856879,0.0005636530752602361,0.12956962267375363,-0.4563869103397873,-0.12000612671587214,-0.45331892169910154,-0.47402287271717025,-0.28394115081374843,-0.08902407504914998,0.08780437988536603,-0.29106400428142787,-0.1323241551298633,-0.19705998710594413,-0.173841037536526,-0.3258907637322273,-0.22964383694509727,-0.2532587865597672,-0.15844619856601788,-0.17375768708315859,-0.1790467950028514,-0.1669551644515682,0.08584633395513136,-0.369744504141409,-0.10307459027005123,1
1.5774210290419755,427,160,-0.1984429133892368,-0.01913210885852804,-0.17979175408852688,-0.0923693672703509,-0.029228481665877337,-0.04426233489438982,-0.7207878968696999,-0.15632585087632914,0.173943467415898,-0.17466297010588028,-0.12715158991254122,-0.8164255484979465,-0.22160658329979716,-0.02831727227984216,0.14067882119190725,-0.08335507122907912,-0.09675022988944179,0.23668140017737652,-0.18686536869608386,0.1253571852269487,0.288388428762965,-0.3445717771404491,-0.15186822102802827,-0.014970443097187409,-0.20197734269449427,0.04718238861224883,-0.3715514688638902,0.11884131431880256,-0.03782104858000906,0.015116648880807361,-0.1644603636517462,-0.12373003791829641,-0.230112644931043,-0.0264788628060129,-0.026319932747658006,-0.04024425595516797,-0.06380826697273881,0.07410983326285457,-0.13113225000309042,0.034231514837916976,-0.1278628550360452,-0.14169576045944995,-0.14506795771864503,-0.08435985477931444,0.005339993343946798,-0.0574674008871254,-0.1769285491194307,-0.3058001011390598,-0.1337546045330738,0.1771331101683957,-0.08157125707940002,-0.052274693833247766,-0.12555822129145777,0.017886544678069476,0.14885503664934857,-0.22245348280419724,-0.07762742823649253,-0.28242475683363205,-0.5475312684384367,-0.28394115081374843,-0.07139835411886405,0.037204911381681714,-0.28367117609634557,-0.12457926714905293,-0.19705998710594413,-0.1714209908749894,-0.32358494088792833,-0.19986243794583014,-0.25511658501242807,-0.15547349534696964,-0.17133766759653643,-0.16321954777298486,-0.20726364932774857,0.03308845929188309,-0.10837673344981896,-0.25260691851548106,1
1.5793660611369715,428,8,-0.22234640319861168,0.11974445655335231,0.008633377771213254,-0.10947373856464232,-0.4286744605723674,0.5100490917622118,-0.157676826641752,-0.141465558001127,0.18675651296046294,-0.09727927022435043,-0.25748919918174656,-0.48452360552121226,-0.22160658329979716,0.270537898050967,-0.13358365603905978,-0.148463268131746,-0.18994530996198622,0.23668140017737652,0.027140072266707293,0.3596909243888493,-0.41403859069168947,-0.2659298427408669,-0.31064547289942196,-0.1691003020422531,-0.038297596051523844,0.17337200015870452,-0.3486188646666713,-0.4584844515896888,-0.12147348980331496,0.08210059693625275,-0.13811913533124345,0.7097878845210643,-0.230112644931043,0.2759430348062043,-0.04526700825803445,-0.19236406829414174,0.6071429915787826,-0.3965297758035268,-0.21203840969578172,-0.07880418448922626,-0.20951347043606983,-0.1890000720182012,-0.3184764199101813,-0.17984545719955608,-0.12983725827251089,0.18645405044740807,-0.16941890509786944,-0.3165177330801428,-0.1382975174556132,0.08475934689425113,-0.06791056892636291,0.19907922724596605,-0.13669661574302533,0.01180833709813641,-0.038833367220280836,-0.03530674077572522,-0.09881677747618234,-0.1684953135899857,-0.26268623501852917,-0.28394115081374843,-0.5849781022946565,1.7790643127495194,-0.3735988622283166,-0.1442248366613524,-0.19705998710594413,-0.15436261318757286,-0.3572053255854488,-0.33041821877008215,-0.27621033827701474,-0.13338190642467218,-0.1542794814591265,-0.3127723792366775,0.20691136458517367,-0.07242729003461344,-0.43110911117334755,0.049898933566786006,1
1.5813110932319678,428,45,-0.20747786340647076,0.1303255282037813,0.017397337392596517,-0.14795857397679804,-0.7787771126727617,0.5510667259753435,-0.37017157012399654,-0.14437500815513188,0.1303791125643773,-0.09706128797116302,-0.27061175938826004,-0.8164255484979465,-0.22160658329979716,0.42183470245685123,-0.10615740831596307,-0.1823195305211328,-0.22648897175403457,0.23668140017737652,0.058895718345056955,0.5019927721907296,-0.4144171895164045,-0.2659298427408669,-0.3273317859433138,-0.14669135091903432,-0.04712130207001282,0.17432079423048238,-0.34349275314023414,0.06361884975364251,-0.016382483241372873,0.10457403879198851,-0.13543975759370663,1.1441475258525864,-0.230112644931043,0.05785746490648501,-0.09285501186549155,-0.14071094090437464,0.23591497684075585,-0.1258813415659144,-0.31949581684180206,0.08755732648062242,-0.317959643831149,-0.24668825684594667,-0.33206683443009066,-0.17984545719955608,-0.17667499019224842,0.08888546991359467,-0.16929970439911451,-0.3152568352047213,-0.1382975174556132,0.1496175211080122,-0.07174784087946323,0.12125678975826937,-0.14454029183580985,0.023964752258002545,-0.018514806067421872,-0.08209342628284323,-0.11395202693310362,-0.45331892169910154,-0.6118511146945448,-0.28394115081374843,-0.6066863955562336,1.1172669477157204,-0.37900555746815295,-0.1335992281510943,-0.19705998710594413,-0.14051620800012257,-0.3751312386653215,-0.2849072076233148,-0.27187547522080613,-0.11850187531154736,-0.14043323175416433,-0.32806228165318435,0.20691136458517367,-0.019669415371365177,-0.6038391161521375,0.10997677266588066,1
1.5949263178969417,430,73,-0.25868539901595894,0.17304660499238828,-0.09741053364752422,-0.13940638832965233,0.24091784087525142,-0.2215820086475885,-0.6995384225214755,-0.15615275700640732,-0.032346565851597196,-0.1751643292882113,-0.14440167218902322,-0.016456762861715192,-0.22160658329979716,-0.10510919684166596,-0.22843276274810254,-0.3002304751118625,-0.2806400342277063,0.236066499272732,-0.11396545074230728,-0.14012421322049656,-0.25283121112802154,-1.052349186736689,-0.38631459469405743,-0.20927244612899895,-0.18725645982031516,-0.21914410733579712,-0.11815968225179659,0.12235547115476729,-0.08284203579114505,-0.20455942701937727,-0.16675902551772953,-0.1307703099630331,-0.15582360054136796,-0.06890709463318145,-0.024909917825955575,-0.2847447401074634,0.029788936266807148,0.16510581780994446,-0.3060198063419049,-0.038734718980235616,-0.30539606616743004,-0.2917311915594503,-0.27748302534387764,-0.13407822017744025,-0.27955989836699674,-0.4477417230223789,-0.18685796732571727,-0.22938968988851483,-0.13654024870444023,0.041094727587714014,-0.0737739204707002,-0.010915833910350918,-0.14421830799620153,-0.0027489700558032855,-0.26956957014257754,-0.4563869103397873,-0.12606022649864065,-0.5102836433209247,-0.35457172967011225,-0.28394115081374843,-0.28444189545684795,0.18853008445349156,-0.3357961318371347,-0.1380100363060192,-0.19705998710594413,-0.21972010506935194,-0.31938239280073827,-0.3501850980354408,-0.2934414189254441,-0.2040777434790046,-0.219636239435945,-0.25393067969736965,0.2809168897282138,0.03308845929188309,-0.10837673344981896,-0.25260691851548106,1
1.596871349991938,430,112,-0.2196216899256978,0.22436480249696886,-0.09054543194410733,-0.16933903809466233,0.22369802682659348,0.4777466021947949,-0.6251652623026899,-0.15295420326115006,0.10424049965346485,-0.17503353993629886,-0.1106908345657743,0.09417721813052957,-0.22160658329979716,0.3472198685398214,-0.15698738742943563,-0.3000514275703802,-0.2869521212645146,0.19240853504296943,-0.1163126071915766,0.03248486735056292,0.09052006300605649,-1.0916701539364801,-0.3712675097597638,-0.23851339454588197,0.12213208554130313,-0.18384896786566066,0.07927655011908295,0.121614988107189,-0.16426654767533777,-0.10615266163781333,-0.16675902551772953,-0.08944014148611909,-0.15311232154904406,0.004617836002516064,0.06299569994893046,-0.2777404678593222,-0.028774244742326635,0.22969730715204736,-0.2990062692787614,-0.04729689155385311,-0.29846966721399143,-0.28771609389543923,-0.2178028108126986,-0.06394569150326278,-0.27993539073259804,-0.49652601328928564,-0.010540267084034242,0.011000490060600627,-0.13342471349326263,-0.05222897864208664,-0.07444928033444584,0.22189249823530294,-0.12036155188010458,-0.005210644125676177,-0.2582393894319155,-0.5031735958469054,-0.16238482519525174,-0.5102836433209247,-0.2810633339488458,-0.28394115081374843,-0.2961910675602657,-0.09413529175593915,-0.32603097818967525,-0.14126383375649382,-0.19705998710594413,-0.1492205059112103,-0.18969845315443962,-0.2643748205667778,-0.009159551533904041,-0.16561041332392415,-0.1491374319239338,-0.22389554710698867,0.2809168897282138,0.08584633395513136,-0.07201252187533684,-0.364860852804369,1
1.5988163820869343,430,151,-0.2285854986042134,0.13244174253386706,-0.011377663364278527,-0.16933903809466233,0.15280475729293744,0.45047208069221356,-0.5507921020839044,-0.1501681285250682,0.303611488326895,-0.17504443904895822,-0.030880015384956595,-0.016456762861715192,-0.22160658329979716,0.3342452879294331,0.028459757591569906,-0.35952776544096643,-0.3725587088883753,0.27726485988391636,-0.11272283850445881,0.039462482563597155,0.1070522116852803,-1.0916701539364801,-0.3256705054376223,-0.3167807555420997,0.09336680392102908,-0.06600874415085015,0.04614568193768912,0.0996138562020241,-0.08755011288512005,-0.10840364230265158,-0.16675902551772953,-0.09915194533354603,-0.15582360054136796,0.008574584417221363,0.026379374950970414,-0.21218697006204712,0.025047738936571556,0.12888100123718632,-0.5248672110586368,0.27705172475463063,-0.5268386020510882,-0.3676488427927633,-0.21560743615948247,0.12175734216920718,-0.36337374692041735,-0.740447464623819,-0.09559791235893471,-0.18361909701071313,-0.13433698201117622,-0.0018492453386702134,-0.08229266420658289,0.007818035113905093,-0.12528678142667168,-0.027608839057729526,-0.22624626517597318,-0.7371070233824953,-0.1714659748694045,-0.6242130865645711,-0.34538318020495395,-0.28394115081374843,-0.3655751694406229,0.1607913830147812,-0.24614429750311445,-0.1304398805540442,-0.19705998710594413,-0.16070195493023215,-0.20929050919277348,-0.2639343914266478,-0.08358760204362924,-0.16787407177516978,-0.16061875201676604,-0.14947329045667485,0.2809168897282138,0.13860420861837963,-1.101574262077861,-0.2926299131845263,1
